422.15 91.105 36
441.596 283.054 3915
249.977 198.39 3563
596.576 212.327 159
416.268 227.727 3915
424.648 154.398 36
410.776 346.648 5773
140.625 119.395 36
112.253 329.737 5773
328.826 45.063 36
430.287 139.558 36
618.798 185.703 159
147.034 250.695 3915
618.348 267.376 159
221.234 188.967 3563
467.456 355.797 5773
390.299 57.379 36
110.759 385.997 5773
208.041 192.715 3563
590.798 317.45 159
73.46 4.454 0
418.315 141.355 36
152.693 72.592 36
382.408 128.653 36
549.201 126.225 159
396.024 157.456 36
595.041 307.916 159
105.6 308.935 3915
595.384 315.9 159
68.988 227.213 3915
364.868 371.305 5773
354.768 138.081 36
216.027 264.996 3915
326.596 254.017 3915
247.837 293.927 5773
339.435 371.997 5773
572.566 308.345 159
313.462 135.213 36
105.396 267.244 3915
55.508 327.711 5773
423.015 155.494 36
522.16 84.117 159
626.826 294.339 159
414.897 230.15 3915
112.654 145.227 36
132.311 42.02 36
434.41 72.906 36
116.894 38.559 36
566.86 174.176 159
332.895 136.605 36
431.448 71.333 36
229.965 66.38 36
514.964 384.666 0
96.416 65.625 36
26.117 244.136 3915
254.356 327.074 5773
240.99 128.311 36
538.78 334.365 6054
354.766 253.537 3915
336.304 117.931 36
119.814 266.13 3915
198.243 57.196 36
199.639 189.935 3563
585.697 222.867 159
292.405 368.058 5773
394.151 322.465 5773
449.35 166.79 36
143.513 274.11 3915
343.522 269.317 3915
112.635 77.696 36
287.241 384.163 5773
105.8 307.925 3915
138.425 400.886 0
115.083 245.708 3915
287.5 43.426 36
400.213 246.726 3915
394.391 144.514 36
572.888 377.137 159
432.978 259.694 3915
367.967 281.685 3915
437.531 233.628 3915
383.739 108.5 36
202.779 242.505 3915
352.418 38.457 36
114.028 336.188 5773
589.438 147.02 159
220.539 326.763 5773
424.619 43.936 36
577.804 320.07 159
212.28 203.383 3563
631.727 135.269 159
304.257 120.968 36
526.41 204.544 3738
418.445 259.976 3915
85.532 294.621 3915
329.799 307.366 5773
594.286 241.391 159
596.355 83.586 150
406.224 148.431 36
341.5 322.826 5773
144.155 381.987 5773
107.426 279.041 3915
25.738 33.532 36
321.734 373.914 5773
171.783 269.142 3915
548.185 126.194 159
456.344 43.24 36
191.786 116.852 36
593.738 318.571 159
23.403 276.164 3915
610.193 358.826 159
56.339 89.4 36
294.473 123.802 36
567.978 347.286 159
105.641 98.346 36
287.046 262.162 3915
580.409 172.457 159
78.117 290.167 3915
67.258 355.922 5773
638.816 25.623 0
381.251 382.6 5773
90.417 86.464 36
102.977 84.939 36
573.385 152.264 159
540.321 180.186 3292
306.481 122.028 36
419.755 315.296 0
288.107 63.682 36
233.311 258.28 3915
386.153 136.821 36
24.691 273.256 3915
591.148 329.334 159
83.699 344.544 5773
577.11 356.291 159
435.246 158.305 36
353.641 260.809 3915
491.583 255.29 0
466.705 261.183 3915
20.887 54.412 36
431.718 356.628 5773
349.841 331.45 5773
115.15 65.126 36
263.208 144.291 36
372.809 101.883 36
120.133 119.53 36
656.314 70.069 159
99.243 77.81 36
364.001 64.998 36
424.009 252.468 3915
465.887 187.613 0
311.262 80.928 36
134.552 363.901 5773
175.675 85.154 36
220.154 385.222 5773
364.974 112.669 36
266.705 350.153 5773
648.585 55.455 159
215.333 62.461 36
628.566 262.255 159
583.787 329.809 159
493.272 348.466 7173
333.338 276.376 3915
611.189 218.637 159
351.597 152.622 36
340.794 318.997 5773
575.025 286.235 159
168.464 268.973 3915
182.477 39.089 36
281.382 129.908 36
327.381 149.538 36
186.587 67.907 36
140.794 348.667 5773
534.923 201.415 3738
329.143 248.251 3915
629.115 272.752 159
182.166 40.855 36
35.146 42.047 36
543.782 64.819 159
168.128 276.198 3915
435.818 162.484 36
222.454 212.807 3563
258.886 143.29 36
335.585 269.761 3915
359.183 210.366 0
96.715 223.257 3915
292.92 76.666 36
27.403 350.942 5773
630.22 310.419 159
591.138 43.901 150
594.641 229.75 159
208.684 259.333 3915
174.158 123.771 36
117.588 95.281 36
439.267 262.078 3915
64.573 288.779 3915
430.984 64.444 36
338.737 106.66 36
384.826 381.249 5773
149.97 379.969 5773
374.989 324.482 5773
80.768 252.152 3915
357.851 57.674 36
597.93 333.825 159
660.643 47.064 159
359.37 121.243 36
205.361 65.729 36
202.868 189.176 3563
238.685 156.991 36
280.219 127.761 36
238.679 191.063 3563
583.872 280.837 159
625.955 271.13 159
232.63 208.815 3563
670.888 162.168 0
605.185 138.466 159
293.729 293.747 5773
564.011 117.403 159
127.566 375.079 5773
312.164 203.312 0
154.809 371.556 5773
334.682 311.881 5773
64.309 352.468 5773
627.454 303.322 159
144.349 68.009 36
291.764 108.822 36
259.905 281.671 5773
489.968 211.556 3490
548.763 269.516 3490
161.349 284.105 3915
603.083 178.898 159
683.733 157.475 0
347.295 235.975 3915
216.198 138.852 36
88.292 91.691 36
410.003 346.277 5773
285.659 75.819 36
399.45 343.411 5773
620.875 172.556 159
217.011 348.172 5773
156.641 39.92 36
295.922 200.444 3563
130.005 138.671 36
671.821 45.052 159
545.026 355.687 6054
643.263 226.765 0
426.594 344.965 5773
218.692 337.862 5773
557.051 130.904 159
199.432 201.158 3563
374.761 283.448 3915
174.256 319.696 5773
89.819 35.2 36
379.631 220.239 3915
291.762 256.075 3915
459.083 269.47 3915
139.28 378.471 5773
319.382 145.003 36
451.058 56.084 36
190.099 136.46 36
567.293 81.876 150
315.441 46.009 36
259.4 60.697 36
171.513 253.62 3915
24.076 311.597 0
521.759 353.672 6054
614.168 349.971 159
98.608 339.863 5773
251.055 313.804 5773
275.442 257.842 3915
284.784 85.639 36
54.596 127.531 36
568.391 312.555 159
532.816 272.571 3490
675.25 362.57 0
236.322 150.657 36
188.242 265.125 3915
247.516 364.643 5773
443.017 137.065 36
307.097 266.24 3915
622.132 167.384 159
196.445 60.49 36
379.614 233.934 3915
217.414 55.897 36
261.204 138.165 36
566.864 249.268 159
358.707 394.035 5773
178.235 56.606 36
530.939 66.573 159
94.331 374.994 5773
289.189 255.333 3915
358.753 365.972 5773
99.571 132.595 36
362.986 105.904 36
144.26 231.112 3915
325.793 245.516 3915
536.899 346.04 6054
117.521 91.445 36
240.537 44.491 36
68.789 372.091 5773
195.7 397.832 5773
577.503 142.228 159
235.89 309.186 5773
223.39 420.8 0
650.087 417.887 0
392.895 363.427 5773
516.584 62.239 159
618.009 307.813 159
377.026 266.93 3915
200.52 240.085 3915
256.963 381.075 5773
490.237 165.91 3490
114.563 298.617 3915
514.896 338.554 6054
271.51 316.636 5773
615.473 243.94 159
356.506 324.225 5773
466.307 351.416 5773
399.919 115.313 36
81.812 298.074 3915
190.937 90.795 36
378.414 64.515 36
596.567 154.582 159
420.55 143.488 36
150.23 399.96 5773
115.287 35.592 36
107.427 264.254 3915
118.814 33.712 36
230.128 74.606 36
106.525 281.704 3915
357.71 243.756 3915
79.794 121.86 36
668.123 47.447 159
153.752 249.372 3915
178.532 38.528 36
365.78 289.731 3915
292.927 81.368 36
396.776 119.499 36
401.7 69.45 36
184.882 94.744 36
429.384 98.402 36
88.04 42.651 36
83.676 236.414 3915
327.139 271.755 3915
443.651 239.602 3915
234.876 286.96 5773
119.916 279.182 3915
575.9 62.347 150
403.046 72.582 36
167.208 13.218 0
77.55 75.577 36
340.671 319.625 5773
636.694 371.889 0
348.535 132.256 36
97.457 225.87 3915
580.956 253.988 159
170.775 74.842 36
546.255 83.295 159
379.779 144.003 36
271.939 136.686 36
222.585 224.823 0
128.866 132.932 36
439.489 51.076 36
264.568 132.859 36
84.852 68.015 36
284.714 302.182 5773
79.441 241.031 3915
21.265 241.58 3915
263.031 353.733 5773
163.989 268.736 3915
600.414 344.423 159
569.484 315.301 159
169.035 46.634 36
87.623 267.241 3915
169.39 362.646 5773
621.958 315.983 159
364.353 381.33 5773
587.449 301.881 159
493.836 62.883 0
442.957 130.707 36
292.537 255.671 3915
213.685 254.623 3915
397.501 125.604 36
575.463 220.713 159
126.961 78.826 36
231.883 87.544 36
620.054 350.405 159
641.142 62.556 159
121.178 355.57 5773
415.381 148.3 36
165.555 260.518 3915
353.529 165.407 36
129.9 267.244 3915
250.22 367.517 5773
529.283 89.452 159
84.094 124.809 36
193.431 143.535 36
631.026 137.425 159
596.988 214.808 159
373.714 376.073 5773
220.206 199.001 3563
434.134 370.212 5773
374.268 140.336 36
175.17 343.061 5773
250.653 57.082 36
135.571 327.318 5773
219.806 247.605 3915
103.617 58.542 36
279.462 115.828 36
128.576 230.383 3915
47.458 150.943 36
379.053 325.039 5773
44.279 53.128 36
341.189 141.487 36
586.141 355.608 159
611.729 256.1 159
363.594 272.175 3915
502.312 239.309 3490
615.992 240.093 159
244.162 61.19 36
330.088 350.123 5773
229.791 49.185 36
88.661 50.492 36
534.868 84.643 159
603.662 68.647 150
142.145 92.658 36
237.729 90.233 36
422.669 271.652 3915
649.276 59.919 159
364.583 325.114 5773
189.777 336.671 5773
348.602 53.666 36
587.207 53.324 150
617.397 165.993 159
608.127 168.833 159
661.972 77.142 159
520.761 230.407 3490
168.167 92.258 36
590.027 338.037 159
539.303 261.55 3490
193.226 383.806 5773
527.121 300.813 6054
150.874 143.991 36
534.593 81.006 159
631.994 177.942 159
144.371 120.984 36
576.344 249.311 159
599.626 59.223 150
146.376 355.999 5773
196.327 58.811 36
413.148 339.036 5773
143.274 96.64 36
90.454 53.924 36
629.883 231.739 159
411.071 278.871 3915
368.624 70.051 36
250.344 214.605 3563
203.158 84.357 36
194.893 93.674 36
320.046 142.62 36
268.378 307.244 5773
106.567 76.381 36
427.788 233.43 3915
195.738 135.992 36
197.125 358.948 5773
55.631 139.772 36
682.673 252.535 0
137.642 52.089 36
285.866 372.851 5773
95.536 237.686 3915
33.29 122.68 0
175.856 272.269 3915
595.356 80.827 150
38.315 359.756 5773
357.037 335.979 5773
258.448 43.265 36
197.644 252.587 3915
32.092 335.8 5773
406.853 398.082 5773
440.686 266.626 3915
176.225 60.676 36
622.631 212.042 159
630.145 297.808 159
559.279 112.117 159
104.851 266.407 3915
314.819 154.264 36
191.617 93.426 36
581.32 58.028 150
651.613 119.169 159
617.003 150.508 159
368.654 292.828 3915
372.109 164.171 36
440.118 251.786 3915
285.816 83.059 36
396.317 142.138 36
368.252 236.223 3915
267.198 384.364 5773
324.685 236.4 3915
342.275 234.365 3915
162.362 276.588 3915
85.893 360.321 5773
625.65 167.6 159
435.734 248.008 3915
105.877 248.509 3915
398.701 273.99 3915
33.102 42.576 36
600.442 135.231 159
276.4 147.304 36
443.012 127.779 36
370.46 385.538 5773
592.217 89.381 150
624.31 260.089 159
625.537 380.898 0
584.685 213.876 159
360.416 282.159 3915
79.739 84.593 36
460.325 226.197 0
642.219 109.142 159
67.068 54.264 36
106.057 299.348 3915
408.506 394.498 5773
215.981 351.213 5773
92.829 375.571 5773
656.91 86.43 159
375.849 350.253 5773
607.212 178.797 159
35.876 84.028 36
46.744 241.449 3915
32.592 135.646 36
33.816 63.395 36
413.151 168.856 36
454.089 25.302 0
108.387 84.748 36
378.46 69.314 36
258.472 188.073 3563
448.814 60.71 36
179.336 382.279 5773
167.622 382.19 5773
388.536 270.945 3915
385.117 359.703 5773
399.52 189.483 0
587.339 333.011 159
282.879 245.057 3915
52.841 52.687 36
31.778 31.64 36
386.371 258.219 3915
524.2 314.287 6054
513.433 272.337 0
574.999 151.634 159
406.65 161.996 36
47.314 126.177 36
67.846 329.684 5773
421.176 370.268 5773
292.943 313.141 5773
532.878 234.675 3490
76.181 248.393 3915
548.581 92.711 159
211.081 346.189 5773
49.213 37.181 36
347.538 350.929 5773
259.706 321.827 5773
556.584 401.927 0
424.811 287.796 3915
265.939 85.714 36
244.285 134.707 36
339.143 237.759 3915
232.801 149.878 36
58.728 59.189 36
344.822 333.208 5773
321.239 306.229 5773
93.463 297.933 3915
575.687 239.471 159
291.944 48.623 36
307.581 397.806 5773
627.39 272.513 159
383.876 166.926 36
504.028 55.227 159
429.061 266.166 3915
626.412 164.659 159
571.341 312.343 159
349.473 133.438 36
423.878 265.107 3915
288.923 213.113 3563
386.875 149.056 36
627.396 224.279 159
625.598 249.223 159
88.701 250.651 3915
177.247 248.329 3915
594.351 278.419 159
100.826 123.439 36
367.494 63.749 36
188.711 43.479 36
450.418 134.088 36
270.461 159.535 36
250.814 208.034 3563
570.538 308.35 159
200.556 312.429 5773
363.712 251.544 3915
348.919 232.703 3915
426.503 250.416 3915
593.034 384.168 159
194.487 113.449 36
330.71 160.95 36
102.076 293.664 3915
115.107 340.388 5773
39.74 51.238 36
215.587 78.425 36
242.275 148.436 36
216.702 154.241 36
37.346 386.89 5773
240.473 368.099 5773
515.971 168.484 3490
409.051 283.002 3915
572.341 18.731 0
101.873 39.658 36
108.238 49.247 36
605.726 84.161 150
274.679 256.092 3915
93.628 45.563 36
27.931 132.488 36
108.733 237.32 3915
421.471 279.278 3915
370.882 360.4 5773
593.593 257.016 159
146.197 152.092 36
342.76 159.119 36
184.854 326.746 5773
288.741 127.745 36
133.907 230.172 3915
507.577 218.437 3490
66.343 33.461 36
155.18 69.093 36
159.24 376.091 5773
628.944 130.454 159
160.74 130.543 36
31.169 284.702 3915
311.359 48.536 36
248.96 125.626 36
49.164 238.201 3915
68.008 383.416 5773
401.254 134.953 36
669.557 67.177 159
291.704 322.542 5773
572.064 271.436 159
81.138 293.074 3915
591.076 233.199 159
264.271 88.957 36
96.021 270.589 3915
577.045 347.044 159
96.182 228.088 3915
592.784 282.055 159
592.91 129.215 159
200.389 367.112 5773
289.314 196.682 3563
356.298 293.647 3915
618.51 271.973 159
443.246 96.242 36
110.534 224.346 3915
585.114 55.158 150
435.64 276.707 3915
247.658 267.076 3915
198.352 347.746 5773
440.759 150.652 36
93.999 44.705 36
581.592 175.885 159
154.884 32.858 36
48.715 151.548 36
360.149 327.012 5773
291.608 267.339 3915
195.13 329.175 5773
395.105 243.153 3915
216.392 144.058 36
382.7 109.065 36
621.942 251.935 159
395.643 65.311 36
428.306 56.496 36
248.47 173.946 0
576.63 34.147 150
606.362 262.293 159
55.125 140.705 36
350.395 66.357 36
238.673 309.086 5773
348.382 153.367 36
265.165 135.182 36
569.281 62.164 150
73.807 402.026 5773
396.715 61.735 36
456.822 340.136 5773
158.01 80.531 36
301.491 125.282 36
137.468 248.605 3915
585.731 172.058 159
229.058 362.537 5773
578.47 213.508 159
532.132 199.358 3738
462.193 351.186 5773
433.123 365.432 5773
374.961 230.881 3915
237.501 326.768 5773
225.887 54.737 36
577.399 85.964 150
115.269 49.839 36
437.127 208.646 0
380.177 311.817 0
651.794 43.584 159
554.142 122.696 159
291.905 258.542 3915
129.391 328.166 5773
368.665 328.609 5773
311.111 352.343 5773
548.879 189.641 3292
158.142 146.603 36
56.066 390.572 5773
157.252 360.984 5773
357.21 109.725 36
93.54 75.391 36
575.381 315.243 159
84.279 124.915 36
430.013 234.895 3915
674.035 55.688 159
129.149 335.017 5773
88.51 58.21 36
422.133 292.868 3915
349.201 158.404 36
92.038 147.397 36
154.836 381.858 5773
432.298 249.757 3915
296.205 84.707 36
325.686 396.073 5773
446.839 51.582 36
604.096 264.501 159
213.859 52.784 36
403.021 165.802 36
102.259 136.195 36
155.562 137.586 36
235.031 408.455 0
360.057 342.278 5773
122.749 338.957 5773
289.253 338.963 5773
115.8 47.128 36
471.359 282.32 3915
64.075 76.453 36
291.022 346.639 5773
351.654 154.616 36
249.213 88.797 36
59.86 383.174 5773
202.934 247.672 3915
68.888 226.002 3915
616.595 280.814 159
320.88 254.928 3915
97.527 273.821 3915
91.216 127.902 36
565.225 277.548 159
463.472 260.844 3915
390.715 226.094 3915
342.561 118.268 36
401.899 349.845 5773
257.045 110.975 36
26.267 98.659 36
593.592 175.349 159
74.295 232.244 3915
513.776 76.905 159
411.207 262.768 3915
53.565 363.259 5773
85.396 92.363 36
359.617 138.69 36
495.346 381.877 7173
554.885 107.084 159
85.528 43.019 36
87.406 299.783 3915
151.788 265.327 3915
627.284 171.218 159
190.438 326.417 5773
253.545 215.389 3563
7.108 244.994 3915
243.384 247.688 3915
308.58 53.843 36
229.84 44.636 36
614.175 162.138 159
229.049 72.15 36
587.925 254.724 159
141.39 342.185 5773
581.028 236.858 159
579.048 360.826 159
404.26 132.779 36
295.307 185.377 3563
397.194 412.704 0
404.505 352.939 5773
278.123 134.483 36
23.346 136.9 36
161.995 85.672 36
140.171 103.235 36
341.722 79.242 36
393.188 156.159 36
382.395 104.891 36
114.377 98.233 36
300.996 375.288 5773
624.579 161.104 159
623.234 316.786 159
575.087 367.578 159
264.761 377.055 5773
457.626 378.623 5773
132.985 139.085 36
102.682 396.718 5773
202.343 77.412 36
413.267 153.507 36
610.067 337.981 159
617.979 138.939 159
325.998 155.3 36
255.233 155.24 36
110.665 243.653 3915
202.774 365.863 5773
344.857 353.465 5773
397.463 229.396 3915
254.605 303.954 5773
127.912 353.864 5773
592.692 280.224 159
356.632 270.577 3915
623.724 277.57 159
87.718 36.501 36
163.55 87.446 36
660.246 279.756 0
565.579 74.144 150
444.392 143.405 36
221.448 112.89 36
102.61 272.12 3915
65.595 240.519 3915
545.295 109.499 159
549.035 290.121 6054
448.248 59.269 36
576.377 292.105 159
103.281 392.931 5773
27.513 271.091 3915
327.961 389.664 5773
194.141 194.45 3563
157.992 73.208 36
119.6 375.124 5773
566.108 181.593 159
347.688 359.336 5773
578.199 250.657 159
291.997 142.982 36
114.784 36.421 36
275.826 85.578 36
123.817 290.177 3915
193.615 45.159 36
129.094 239.781 3915
376.51 143.958 36
530.131 166.028 3292
525.058 322.106 6054
155.14 261.616 3915
287.093 343.469 5773
237.016 144.844 36
80.109 249.211 3915
214.588 354.928 5773
302.056 187.369 3563
438.054 344.923 5773
597.258 286.97 159
428.269 290.789 3915
217.235 330.85 5773
566.762 69.405 150
340.733 130.657 36
178.95 243.888 3915
138.85 283.06 3915
28.026 95.323 36
277.54 294.961 5773
315.579 269.923 3915
109.958 400.941 5773
432.271 128.604 36
586.394 365.138 159
185.441 46.353 36
519.701 275.171 3490
545.98 364.976 6054
662.95 41.143 159
69.971 287.627 3915
437.817 256.183 3915
123.763 296.418 3915
686.1 207.348 0
416.237 160.016 36
600.659 332.745 159
106.377 130.4 36
460.014 378.48 5773
113.795 139.413 36
314.744 123.795 36
284.426 128.768 36
516.829 58.706 159
149.621 40.58 36
303.553 213.944 3563
593.584 300.721 159
72.001 289.274 3915
389.961 80.416 36
526.358 89.353 159
218.159 29.484 36
311.833 125.502 36
382.343 334.901 5773
32.718 382.84 5773
58.767 359.854 5773
236.266 321.69 5773
203.492 344.555 5773
427.476 156.443 36
95.449 44.684 36
61.504 384.437 5773
594.082 186.099 159
431.817 52.7 36
158.337 48.694 36
451.683 265.286 3915
212.69 386.352 5773
260.176 119.274 36
226.421 140.397 36
318.19 147.861 36
548.338 342.74 6054
140.81 52.179 36
385.197 149.319 36
49.009 393.165 5773
117.32 87.864 36
397.836 308.764 3915
469.152 13.369 0
594.552 207.531 159
256.469 299.563 5773
421.91 293.441 3915
574.571 245.353 159
441.449 238.77 3915
411.46 247.458 3915
504.942 94.752 0
192.245 380.922 5773
375.172 134.656 36
446.696 137.09 36
74.235 386.211 5773
517.224 46.298 159
519.542 71.158 159
399.713 129.784 36
50.972 285.09 3915
530.039 171.839 3292
32.655 136.567 36
264.383 201.5 3563
641.833 130.098 159
644.011 1.102 0
673.392 96.546 159
591.753 60.279 150
386.436 210.015 0
186.061 333.279 5773
226.891 43.804 36
446.862 244.73 3915
315.183 84.502 36
497.592 277.648 5355
128.304 353.219 5773
83.157 71.704 36
286.087 365.826 5773
276.691 262.68 3915
334.078 339.272 5773
490.141 317.891 6054
612.759 346.325 159
61.463 133.798 36
198.6 155.586 36
170.249 249.485 3915
219.648 118.137 36
179.289 38.267 36
65.139 233.869 3915
388.808 325.055 5773
609.349 77.525 150
588.01 219.51 159
439.91 235.966 3915
58.408 132.9 36
248.749 155.795 36
113.441 72.41 36
452.207 164.768 36
345.759 112.959 36
277.59 362.186 5773
362.788 49.282 36
576.346 293.277 159
588.832 265.784 159
110.905 108.968 36
640.828 138.263 159
285.149 366.203 5773
465.645 266.82 3915
627.515 314.964 159
541.962 207.813 3738
373.018 364.119 5773
398.417 372.937 5773
356.852 268.481 3915
240.556 327.233 5773
384.336 118.519 36
370.262 139.212 36
70.285 234.316 3915
429.944 136.438 36
175.309 345.168 5773
614.877 357.195 159
76.436 390.583 5773
318.992 315.658 5773
255.924 311.035 5773
130.905 361.992 5773
181.975 252.502 3915
287.998 162.888 36
257.178 240.515 3915
140.989 255.222 3915
288.399 72.684 36
178.184 317.635 5773
101.746 235.714 3915
567.99 81.669 150
474.6 263.185 3915
545.86 120.904 159
584.329 69.363 150
35.04 117.818 0
78.076 334.422 5773
608.37 377.335 159
341.499 58.768 36
246.606 76.401 36
451.375 111.68 36
59.624 282.485 3915
602.825 151.721 159
282.711 249.692 3915
583.658 54.86 150
248.541 193.902 3563
344.308 108.543 36
371.625 75.341 36
613.265 211.308 159
86.209 368.775 5773
181.483 387.078 5773
609.635 278.034 159
115.213 73.147 36
367.688 393.735 5773
254.88 122.399 36
259.877 312.592 5773
581.278 65.616 150
39.93 383.358 5773
427.98 116.529 36
386.616 390.608 5773
607.868 194.158 159
141.546 95.002 36
307.865 112.452 36
354.555 399.561 5773
258.239 47.809 36
153.719 87.626 36
106.597 136.552 36
167.791 5.678 0
91.841 234.334 3915
586.459 59.779 150
304.191 309.045 5773
71.443 62.345 36
51.055 379.387 5773
297.164 81.626 36
156.202 82.013 36
46.428 355.147 5773
129.8 148.397 36
311.648 387.505 5773
159.833 149.159 36
185.886 177.688 0
38.016 63.307 36
513.923 61.479 159
505.682 159.778 0
359.707 110.247 36
310.802 389.039 5773
73.081 57.281 36
109.109 188.932 0
128.502 137.405 36
266.628 330.352 5773
237.005 324.289 5773
618.357 202.963 159
607.345 342.193 159
447.972 144.752 36
589.312 38.724 150
106.298 40.944 36
575.939 360.077 159
195.578 388.302 5773
408.66 140.98 36
99.845 267.79 3915
406.885 87.347 36
149.431 189.962 0
448.034 107.531 36
610.581 324.566 159
577.937 331.004 159
241.285 56.515 36
485.298 153.621 0
604.588 188.001 159
139.624 235.604 3915
615.235 226.751 159
576.15 305.539 159
588.37 67.693 150
152.423 222.705 0
126.949 259.341 3915
558.6 73.267 150
527.265 65.492 159
402.33 231.213 3915
545.99 180.897 3292
221.803 52.936 36
100.165 222.073 3915
405.352 343.306 5773
584.662 312.071 159
233.211 243.977 3915
357.008 225.657 3915
398.182 275.025 3915
670.875 64.02 159
624.39 337.081 159
132.207 70.671 36
268.729 247.91 3915
398.592 272.391 3915
674.599 57.592 159
207.888 43.203 36
74.705 50.775 36
595.481 78.54 150
52.097 50.787 36
285.346 84.195 36
261.342 132.707 36
66.414 49.308 36
96.668 36.316 36
531.702 296.293 6054
330.309 333.429 5773
433.09 104.252 36
216.775 196.353 3563
212.403 117.253 36
240.379 79.313 36
224.216 71.324 36
499.204 364.391 7173
526.79 278.257 3490
587.5 226.634 159
120.488 97.901 36
114.972 90.172 36
119.012 78.908 36
82.628 386.988 5773
259.783 338.984 5773
298.671 377.606 5773
326.944 115.167 36
49.794 396.296 5773
383.532 392.374 5773
83.679 240.902 3915
402.522 70.622 36
99.38 129.157 36
624.036 251.419 159
507.698 310.714 6054
323.345 257.64 3915
242.572 78.237 36
541.643 270.009 3490
177.152 73.858 36
13.354 264.529 3915
397.833 298.234 3915
407.028 378.563 5773
255.626 399.492 5773
172.599 33.968 36
166.042 248.031 3915
38.668 141.387 36
33.892 337.602 5773
510.987 325.446 6054
229.354 237.398 3915
42.817 248.056 3915
181.542 281.885 3915
312.665 420.145 0
437.824 279.473 3915
57.978 73.95 36
213.427 260.945 3915
437.457 50.937 36
51.66 262.632 3915
195.281 347.674 5773
652.502 109.177 159
609.52 175.586 159
64.246 379.876 5773
367.654 69.016 36
304.652 157.394 36
577.03 239.651 159
519.789 66.485 159
272.134 254.331 3915
309.991 306.869 5773
604.749 369.577 159
452.154 52.779 36
341.517 354.762 5773
70.487 23.274 0
254.407 248.993 3915
233.792 334.747 5773
666.741 363.458 0
406.319 231.514 3915
216.749 39.832 36
551.891 93.57 159
251.935 252.345 3915
323.538 78.126 36
85.235 352.65 5773
79.07 89.531 36
416.808 381.267 5773
255.787 358.594 5773
278.518 83.471 36
310.057 251.42 3915
628.899 122.684 159
59.995 266.763 3915
46.034 275.409 3915
140.973 251.821 3915
99.321 121.779 36
393.363 160.461 36
139.475 92.267 36
221.453 141.88 36
256.788 192.156 3563
308.782 273.497 3915
579.712 223.716 159
172.185 351.518 5773
337.243 55.359 36
305.158 308.551 5773
487.441 181.049 3490
161.289 86.774 36
298.207 299.327 5773
146.651 264.983 3915
257.002 79.702 36
421.528 107.615 36
657.276 115.197 159
317.623 359.461 5773
139.247 52.484 36
146.735 363.463 5773
113.842 391.853 5773
139.725 142.143 36
520.803 298.233 6054
387.253 226.958 3915
133.313 67.811 36
193.049 352.044 5773
585.281 274.621 159
601.743 152.161 159
272.251 76.767 36
495.705 269.882 5355
579.282 360.992 159
281.773 151.874 36
74.205 63.684 36
191.794 277.527 3915
198.579 306.643 5773
548.172 264.6 3490
608.174 176.187 159
585.679 320.137 159
348.604 276.341 3915
651.846 69.203 159
117.877 278.397 3915
399.972 244.961 3915
360.093 118.76 36
643.99 79.294 159
618.613 236.333 159
223.863 387.33 5773
431.629 123.495 36
95.256 331.286 5773
68.142 144.341 36
65.767 74.248 36
287.864 201.186 3563
343.761 396.195 5773
32.768 275.389 3915
591.617 301.518 159
523.956 242.98 3490
87.411 331.952 5773
325.339 347.075 5773
569.241 366.458 159
233.29 317.064 5773
267.505 71.506 36
148.275 96.085 36
603.917 221.381 159
64.783 228.198 3915
335.369 27.506 0
88.31 257.163 3915
217.401 192.26 3563
77.727 273.162 3915
137.497 346.007 5773
157.205 300.494 0
601.977 365.213 159
300.557 269.025 3915
309.046 272.18 3915
367.379 46.591 36
73.448 267.693 3915
335.262 143.549 36
496.058 311.919 6054
380.123 329.335 5773
343.425 239.803 3915
85.372 392.99 5773
30.572 337.363 5773
186.097 60.075 36
182.69 50.331 36
240.173 306.219 5773
616.66 171.118 159
132.643 327.94 5773
207.454 80.998 36
289.374 378.6 5773
577.835 361.584 159
263.627 80.318 36
164.829 121.932 36
141.182 273.249 3915
175.66 355.116 5773
25.619 35.879 36
416.275 256.315 3915
234.47 79.287 36
308.796 120.411 36
305.991 68.517 36
290.434 198.904 3563
399.535 74.302 36
455.816 58.519 36
276.678 153.169 36
334.734 269.456 3915
420.635 232.499 3915
314.237 322.673 5773
598.355 266.608 159
103.304 227.659 3915
590.321 240.627 159
370.202 128.375 36
280.068 369.515 5773
86.174 87.7 36
384.888 273.808 3915
371.939 70.299 36
37.887 79.576 36
175.553 76.314 36
226.192 115.616 36
